	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Strigamia_maritima	0.988505747126437	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.977011494252874	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0	0.994252873563218	0.994252873563218	0.586206896551724	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.53448275862069	0.994252873563218	0.994252873563218	0.994252873563218	0.402298850574713	0.988505747126437	0	0.977011494252874	0.994252873563218	0.810344827586207	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.954022988505747	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.971264367816092	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.988505747126437	0.816091954022989	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218		0.994252873563218	0.994252873563218	0.994252873563218	0.706896551724138	0.994252873563218	0.994252873563218	0.528735632183908	0.85632183908046	0.994252873563218
Strongylocentrotus_purpuratus	0.994252873563218	1	0.994252873563218	0.994252873563218	1	0.982758620689655	1	1	1	1	1	0	1	1	0.586206896551724	1	1	1	1	1	0.53448275862069	1	1	1	0.408045977011494	0.988505747126437	0	0.982758620689655	1	0.810344827586207	0.994252873563218	1	1	1	1	1	1	1	1	1	0.954022988505747	1	1	0.994252873563218	1	1	1	1	1	0.977011494252874	1	1	1	1	1	1	0.994252873563218	0.816091954022989	1	1	1	1	1	1	1	1	1	0.994252873563218		1	1	0.71264367816092	0.994252873563218	1	0.528735632183908	0.85632183908046	1
Sycon_ciliatum	0.994252873563218	1	0.994252873563218	0.994252873563218	1	0.982758620689655	1	1	1	1	1	0	1	1	0.586206896551724	1	1	1	1	1	0.53448275862069	1	1	1	0.408045977011494	0.988505747126437	0	0.982758620689655	1	0.810344827586207	0.994252873563218	1	1	1	1	1	1	1	1	1	0.954022988505747	1	1	0.994252873563218	1	1	1	1	1	0.977011494252874	1	1	1	1	1	1	0.994252873563218	0.816091954022989	1	1	1	1	1	1	1	1	1	0.994252873563218	1		1	0.71264367816092	0.994252873563218	1	0.528735632183908	0.85632183908046	1
Sycon_coactum	0.994252873563218	1	0.994252873563218	0.994252873563218	1	0.982758620689655	1	1	1	1	1	0	1	1	0.586206896551724	1	1	1	1	1	0.53448275862069	1	1	1	0.408045977011494	0.988505747126437	0	0.982758620689655	1	0.810344827586207	0.994252873563218	1	1	1	1	1	1	1	1	1	0.954022988505747	1	1	0.994252873563218	1	1	1	1	1	0.977011494252874	1	1	1	1	1	1	0.994252873563218	0.816091954022989	1	1	1	1	1	1	1	1	1	0.994252873563218	1	1		0.71264367816092	0.994252873563218	1	0.528735632183908	0.85632183908046	1
Tetracapsuloides_bryosalmonae	0.71264367816092	0.71264367816092	0.706896551724138	0.706896551724138	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0	0.71264367816092	0.71264367816092	0.298850574712644	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.247126436781609	0.71264367816092	0.71264367816092	0.71264367816092	0.408045977011494	0.701149425287356	0	0.71264367816092	0.71264367816092	0.522988505747126	0.706896551724138	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.689655172413793	0.71264367816092	0.71264367816092	0.706896551724138	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.689655172413793	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.557471264367816	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.706896551724138	0.71264367816092	0.71264367816092	0.71264367816092		0.706896551724138	0.71264367816092	0.241379310344828	0.591954022988506	0.71264367816092
Thelohanellus_kitauei	0.988505747126437	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.977011494252874	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0	0.994252873563218	0.994252873563218	0.586206896551724	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.53448275862069	0.994252873563218	0.994252873563218	0.994252873563218	0.402298850574713	0.988505747126437	0	0.977011494252874	0.994252873563218	0.810344827586207	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.954022988505747	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.971264367816092	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.988505747126437	0.816091954022989	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.994252873563218	0.706896551724138		0.994252873563218	0.528735632183908	0.85632183908046	0.994252873563218
Trichoplax_adhaerens	0.994252873563218	1	0.994252873563218	0.994252873563218	1	0.982758620689655	1	1	1	1	1	0	1	1	0.586206896551724	1	1	1	1	1	0.53448275862069	1	1	1	0.408045977011494	0.988505747126437	0	0.982758620689655	1	0.810344827586207	0.994252873563218	1	1	1	1	1	1	1	1	1	0.954022988505747	1	1	0.994252873563218	1	1	1	1	1	0.977011494252874	1	1	1	1	1	1	0.994252873563218	0.816091954022989	1	1	1	1	1	1	1	1	1	0.994252873563218	1	1	1	0.71264367816092	0.994252873563218		0.528735632183908	0.85632183908046	1
Tripedalia_cystophora	0.522988505747126	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.511494252873563	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0	0.528735632183908	0.528735632183908	0.471264367816092	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.471264367816092	0.528735632183908	0.528735632183908	0.528735632183908	0.0574712643678161	0.528735632183908	0	0.511494252873563	0.528735632183908	0.505747126436782	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.5	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.522988505747126	0.5	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.528735632183908	0.241379310344828	0.528735632183908	0.528735632183908		0.505747126436782	0.528735632183908
Urticina_eques	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0	0.85632183908046	0.85632183908046	0.563218390804598	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.511494252873563	0.85632183908046	0.85632183908046	0.85632183908046	0.28735632183908	0.85632183908046	0	0.85632183908046	0.85632183908046	0.78735632183908	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.850574712643678	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.816091954022989	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.85632183908046	0.591954022988506	0.85632183908046	0.85632183908046	0.505747126436782		0.85632183908046
Vallicula_multiformis	0.994252873563218	1	0.994252873563218	0.994252873563218	1	0.982758620689655	1	1	1	1	1	0	1	1	0.586206896551724	1	1	1	1	1	0.53448275862069	1	1	1	0.408045977011494	0.988505747126437	0	0.982758620689655	1	0.810344827586207	0.994252873563218	1	1	1	1	1	1	1	1	1	0.954022988505747	1	1	0.994252873563218	1	1	1	1	1	0.977011494252874	1	1	1	1	1	1	0.994252873563218	0.816091954022989	1	1	1	1	1	1	1	1	1	0.994252873563218	1	1	1	0.71264367816092	0.994252873563218	1	0.528735632183908	0.85632183908046	
