	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Pleurobrachia_bachei	0.6	0	0.552542372881356	0.6	0.6	0.0135593220338983	0.6	0	0.6	0.6	0.6	0.488135593220339	0.532203389830509	0.552542372881356	0.108474576271186	0.0542372881355932	0	0.6	0	0.00338983050847458	0.467796610169492	0.0305084745762712	0.6	0.6	0.6	0.6	0	0	0	0.6	0.332203389830508	0.538983050847458	0.538983050847458	0	0	0.6	0	0.6	0.0305084745762712	0.6	0.6	0.6	0.579661016949153	0.6	0.6	0.515254237288136	0.393220338983051	0.6	0.393220338983051	0.6	0.00338983050847458	0.366101694915254	0.6	0.6	0.6	0	0.6	0.6	0	0.196610169491525	0.261016949152542	0.0813559322033898		0.579661016949153	0.6	0.488135593220339	0.6	0.0508474576271186	0	0.0135593220338983	0.2	0	0.6	0.6	0.00338983050847458	0.6
Pleurobrachia_pileus	0.650847457627119	0	0.610169491525424	0.650847457627119	0.650847457627119	0.0135593220338983	0.650847457627119	0	0.650847457627119	0.650847457627119	0.650847457627119	0.505084745762712	0.549152542372881	0.589830508474576	0.108474576271186	0.0542372881355932	0	0.650847457627119	0	0.00338983050847458	0.484745762711864	0.0305084745762712	0.650847457627119	0.650847457627119	0.650847457627119	0.650847457627119	0	0	0	0.650847457627119	0.349152542372881	0.555932203389831	0.555932203389831	0	0	0.650847457627119	0	0.650847457627119	0.0305084745762712	0.650847457627119	0.650847457627119	0.650847457627119	0.650847457627119	0.650847457627119	0.650847457627119	0.532203389830509	0.410169491525424	0.650847457627119	0.410169491525424	0.650847457627119	0.00338983050847458	0.383050847457627	0.650847457627119	0.650847457627119	0.650847457627119	0	0.650847457627119	0.650847457627119	0	0.196610169491525	0.261016949152542	0.0813559322033898	0.579661016949153		0.650847457627119	0.505084745762712	0.650847457627119	0.0508474576271186	0	0.0135593220338983	0.2	0	0.650847457627119	0.650847457627119	0.00338983050847458	0.650847457627119
Pleurobrachia_sp_South_Carolina_USA	1	0	0.610169491525424	1	1	0.0135593220338983	1	0.183050847457627	1	1	1	0.657627118644068	0.701694915254237	0.616949152542373	0.315254237288136	0.206779661016949	0	1	0	0.00338983050847458	0.528813559322034	0.0338983050847458	1	1	1	1	0.111864406779661	0	0	1	0.349152542372881	0.694915254237288	0.664406779661017	0	0	1	0	1	0.261016949152542	1	1	1	0.664406779661017	1	1	0.667796610169492	0.56271186440678	1	0.616949152542373	1	0.00338983050847458	0.383050847457627	1	1	1	0	1	1	0	0.261016949152542	0.261016949152542	0.0813559322033898	0.6	0.650847457627119		0.705084745762712	1	0.0745762711864407	0	0.0135593220338983	0.440677966101695	0	1	1	0.00338983050847458	1
Pseudospongosorites_suberitoides	0.705084745762712	0	0.505084745762712	0.705084745762712	0.705084745762712	0.0135593220338983	0.705084745762712	0.183050847457627	0.705084745762712	0.705084745762712	0.705084745762712	0.657627118644068	0.657627118644068	0.532203389830509	0.308474576271186	0.206779661016949	0	0.705084745762712	0	0.00338983050847458	0.528813559322034	0.0338983050847458	0.705084745762712	0.705084745762712	0.705084745762712	0.705084745762712	0.111864406779661	0	0	0.705084745762712	0.349152542372881	0.644067796610169	0.613559322033898	0	0	0.705084745762712	0	0.705084745762712	0.227118644067797	0.705084745762712	0.705084745762712	0.705084745762712	0.505084745762712	0.705084745762712	0.705084745762712	0.640677966101695	0.56271186440678	0.705084745762712	0.606779661016949	0.705084745762712	0.00338983050847458	0.383050847457627	0.705084745762712	0.705084745762712	0.705084745762712	0	0.705084745762712	0.705084745762712	0	0.261016949152542	0.261016949152542	0.0813559322033898	0.488135593220339	0.505084745762712	0.705084745762712		0.705084745762712	0.0745762711864407	0	0.0135593220338983	0.4	0	0.705084745762712	0.705084745762712	0.00338983050847458	0.705084745762712
Rossella_fibulata	1	0	0.610169491525424	1	1	0.0135593220338983	1	0.183050847457627	1	1	1	0.657627118644068	0.701694915254237	0.616949152542373	0.315254237288136	0.206779661016949	0	1	0	0.00338983050847458	0.528813559322034	0.0338983050847458	1	1	1	1	0.111864406779661	0	0	1	0.349152542372881	0.694915254237288	0.664406779661017	0	0	1	0	1	0.261016949152542	1	1	1	0.664406779661017	1	1	0.667796610169492	0.56271186440678	1	0.616949152542373	1	0.00338983050847458	0.383050847457627	1	1	1	0	1	1	0	0.261016949152542	0.261016949152542	0.0813559322033898	0.6	0.650847457627119	1	0.705084745762712		0.0745762711864407	0	0.0135593220338983	0.440677966101695	0	1	1	0.00338983050847458	1
Salpingoeca_pyxidium	0.0745762711864407	0	0.0508474576271186	0.0745762711864407	0.0745762711864407	0.0135593220338983	0.0745762711864407	0.023728813559322	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0372881355932203	0.0305084745762712	0	0.0745762711864407	0	0	0.0745762711864407	0	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.023728813559322	0	0	0.0745762711864407	0.0508474576271186	0.0745762711864407	0.0745762711864407	0	0	0.0745762711864407	0	0.0745762711864407	0.0440677966101695	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0508474576271186	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0745762711864407	0.0745762711864407	0	0.0508474576271186	0.0745762711864407	0.0745762711864407	0.0745762711864407	0	0.0745762711864407	0.0745762711864407	0	0.0576271186440678	0.0508474576271186	0.023728813559322	0.0508474576271186	0.0508474576271186	0.0745762711864407	0.0745762711864407	0.0745762711864407		0	0.0135593220338983	0.0745762711864407	0	0.0745762711864407	0.0745762711864407	0	0.0745762711864407
Salpingoeca_rosetta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0
Spongilla_lacustris	0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.00677966101694915	0	0.0135593220338983	0	0	0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0	0	0	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0	0	0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0.0135593220338983	0		0.0135593220338983	0	0.0135593220338983	0.0135593220338983	0	0.0135593220338983
Strongylocentrotus_purpatus	0.440677966101695	0	0.2	0.440677966101695	0.440677966101695	0.0135593220338983	0.440677966101695	0.183050847457627	0.440677966101695	0.440677966101695	0.440677966101695	0.352542372881356	0.352542372881356	0.227118644067797	0.28135593220339	0.206779661016949	0	0.440677966101695	0	0.00338983050847458	0.24406779661017	0.0169491525423729	0.440677966101695	0.440677966101695	0.440677966101695	0.440677966101695	0.111864406779661	0	0	0.440677966101695	0.2	0.338983050847458	0.308474576271186	0	0	0.440677966101695	0	0.440677966101695	0.257627118644068	0.440677966101695	0.440677966101695	0.440677966101695	0.2	0.440677966101695	0.440677966101695	0.335593220338983	0.352542372881356	0.440677966101695	0.406779661016949	0.440677966101695	0.00338983050847458	0.2	0.440677966101695	0.440677966101695	0.440677966101695	0	0.440677966101695	0.440677966101695	0	0.227118644067797	0.2	0.0610169491525424	0.2	0.2	0.440677966101695	0.4	0.440677966101695	0.0745762711864407	0	0.0135593220338983		0	0.440677966101695	0.440677966101695	0.00338983050847458	0.440677966101695
Sycon_ciliatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0
Sycon_coactum	1	0	0.610169491525424	1	1	0.0135593220338983	1	0.183050847457627	1	1	1	0.657627118644068	0.701694915254237	0.616949152542373	0.315254237288136	0.206779661016949	0	1	0	0.00338983050847458	0.528813559322034	0.0338983050847458	1	1	1	1	0.111864406779661	0	0	1	0.349152542372881	0.694915254237288	0.664406779661017	0	0	1	0	1	0.261016949152542	1	1	1	0.664406779661017	1	1	0.667796610169492	0.56271186440678	1	0.616949152542373	1	0.00338983050847458	0.383050847457627	1	1	1	0	1	1	0	0.261016949152542	0.261016949152542	0.0813559322033898	0.6	0.650847457627119	1	0.705084745762712	1	0.0745762711864407	0	0.0135593220338983	0.440677966101695	0		1	0.00338983050847458	1
Sympagella_nux	1	0	0.610169491525424	1	1	0.0135593220338983	1	0.183050847457627	1	1	1	0.657627118644068	0.701694915254237	0.616949152542373	0.315254237288136	0.206779661016949	0	1	0	0.00338983050847458	0.528813559322034	0.0338983050847458	1	1	1	1	0.111864406779661	0	0	1	0.349152542372881	0.694915254237288	0.664406779661017	0	0	1	0	1	0.261016949152542	1	1	1	0.664406779661017	1	1	0.667796610169492	0.56271186440678	1	0.616949152542373	1	0.00338983050847458	0.383050847457627	1	1	1	0	1	1	0	0.261016949152542	0.261016949152542	0.0813559322033898	0.6	0.650847457627119	1	0.705084745762712	1	0.0745762711864407	0	0.0135593220338983	0.440677966101695	0	1		0.00338983050847458	1
Trichoplax_adhaerens	0.00338983050847458	0	0.00338983050847458	0.00338983050847458	0.00338983050847458	0	0.00338983050847458	0	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0	0	0.00338983050847458	0	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0	0	0	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0	0	0.00338983050847458	0	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0	0.00338983050847458	0.00338983050847458	0	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0.00338983050847458	0	0	0	0.00338983050847458	0	0.00338983050847458	0.00338983050847458		0.00338983050847458
Vallicula_sp	1	0	0.610169491525424	1	1	0.0135593220338983	1	0.183050847457627	1	1	1	0.657627118644068	0.701694915254237	0.616949152542373	0.315254237288136	0.206779661016949	0	1	0	0.00338983050847458	0.528813559322034	0.0338983050847458	1	1	1	1	0.111864406779661	0	0	1	0.349152542372881	0.694915254237288	0.664406779661017	0	0	1	0	1	0.261016949152542	1	1	1	0.664406779661017	1	1	0.667796610169492	0.56271186440678	1	0.616949152542373	1	0.00338983050847458	0.383050847457627	1	1	1	0	1	1	0	0.261016949152542	0.261016949152542	0.0813559322033898	0.6	0.650847457627119	1	0.705084745762712	1	0.0745762711864407	0	0.0135593220338983	0.440677966101695	0	1	1	0.00338983050847458	
