	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Crassostrea_gigas	0.0355871886120996	0.0284697508896797	0.0284697508896797	0.0320284697508897	0	0.0355871886120996	0.0320284697508897	0.0355871886120996	0.0355871886120996	0	0.0142348754448399	0	0	0.0355871886120996	0	0.0355871886120996	0	0	0.0284697508896797	0	0	0.0355871886120996	0.0213523131672598	0.0355871886120996	0.0355871886120996	0	0	0		0.0355871886120996	0	0.0355871886120996	0.0284697508896797	0	0.0355871886120996	0.0249110320284698	0.0355871886120996	0	0.0355871886120996	0.0355871886120996	0.0249110320284698	0.0284697508896797	0	0.0355871886120996	0.0355871886120996	0	0	0	0.0177935943060498	0	0.0284697508896797	0.0355871886120996	0.0355871886120996	0	0.0355871886120996	0.0355871886120996	0	0.0355871886120996	0.0355871886120996	0.0355871886120996	0.0177935943060498	0	0.0355871886120996	0	0	0.0355871886120996	0.0355871886120996	0	0.0355871886120996	0.0213523131672598	0	0	0	0.0355871886120996	0.0355871886120996	0.0355871886120996	0	0.0355871886120996	0.0213523131672598	0.0284697508896797	0.0213523131672598	0.0355871886120996	0	0.0106761565836299	0.0320284697508897	0.0355871886120996	0.0355871886120996	0.0213523131672598	0.0284697508896797	0	0	0.0355871886120996	0.0355871886120996	0.0355871886120996	0.0320284697508897	0	0
Creolimax_fragrantissima	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342	1	1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996		0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591	1	0	1	1	0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Daphnia_pulex	0.0462633451957295	0.0320284697508897	0.0213523131672598	0	0.0106761565836299	0.0462633451957295	0.0249110320284698	0.0462633451957295	0.0462633451957295	0	0.0462633451957295	0.0249110320284698	0	0.0462633451957295	0	0.0284697508896797	0	0.0355871886120996	0.0462633451957295	0.0213523131672598	0.0320284697508897	0.0462633451957295	0.0462633451957295	0.0462633451957295	0.0462633451957295	0	0.0106761565836299	0.0320284697508897	0	0.0462633451957295		0.0106761565836299	0.0249110320284698	0	0.0462633451957295	0	0.0462633451957295	0	0.0462633451957295	0.0462633451957295	0.0142348754448399	0.0177935943060498	0	0.0462633451957295	0.0391459074733096	0	0.0213523131672598	0.0320284697508897	0.0391459074733096	0.00711743772241993	0.0249110320284698	0.0462633451957295	0.0462633451957295	0.0106761565836299	0	0.0462633451957295	0.0213523131672598	0.0213523131672598	0.0462633451957295	0.0462633451957295	0.00711743772241993	0	0.0462633451957295	0.00711743772241993	0.0284697508896797	0.0462633451957295	0.0462633451957295	0.0249110320284698	0.0462633451957295	0.0427046263345196	0	0	0.0213523131672598	0.0462633451957295	0.0462633451957295	0.0462633451957295	0.00711743772241993	0.0106761565836299	0.0177935943060498	0.0106761565836299	0.0213523131672598	0.0320284697508897	0	0.0249110320284698	0.0284697508896797	0.0106761565836299	0.0462633451957295	0.00711743772241993	0.0106761565836299	0	0	0.0462633451957295	0.0462633451957295	0.0462633451957295	0.0462633451957295	0.0142348754448399	0.00355871886120996
Diaphanoeca_grandis_RI_01	0.0854092526690391	0.0782918149466192	0.0782918149466192	0.0320284697508897	0	0.0854092526690391	0.0747330960854092	0.0854092526690391	0.0854092526690391	0	0.0640569395017794	0	0.00711743772241993	0.0854092526690391	0.00355871886120996	0.0782918149466192	0.00355871886120996	0.0142348754448399	0.0782918149466192	0.00711743772241993	0.00711743772241993	0.0854092526690391	0.0711743772241993	0.0854092526690391	0.0854092526690391	0.00711743772241993	0	0.0213523131672598	0.0355871886120996	0.0854092526690391	0.0106761565836299		0.0782918149466192	0	0.0854092526690391	0.0249110320284698	0.0854092526690391	0	0.0854092526690391	0.0854092526690391	0.0249110320284698	0.0711743772241993	0.00711743772241993	0.0854092526690391	0.0782918149466192	0	0.00711743772241993	0.0213523131672598	0.0427046263345196	0.00355871886120996	0.0284697508896797	0.0854092526690391	0.0854092526690391	0	0.0391459074733096	0.0854092526690391	0.00355871886120996	0.0355871886120996	0.0854092526690391	0.0854092526690391	0.0249110320284698	0	0.0854092526690391	0	0	0.0854092526690391	0.0854092526690391	0.0177935943060498	0.0533807829181495	0.0355871886120996	0	0	0	0.0854092526690391	0.0854092526690391	0.0854092526690391	0	0.0854092526690391	0.0249110320284698	0.0462633451957295	0.0213523131672598	0.0854092526690391	0.00355871886120996	0.0604982206405694	0.0818505338078292	0.0818505338078292	0.0854092526690391	0.0213523131672598	0.0782918149466192	0	0	0.0854092526690391	0.0854092526690391	0.0854092526690391	0.0533807829181495	0.0142348754448399	0.00355871886120996
Didymoeca_costata_10	0.156583629893238	0.0925266903914591	0.0925266903914591	0.0284697508896797	0	0.156583629893238	0.0711743772241993	0.156583629893238	0.156583629893238	0	0.142348754448399	0.00355871886120996	0.00711743772241993	0.156583629893238	0.0142348754448399	0.113879003558719	0.00355871886120996	0.0177935943060498	0.120996441281139	0.0427046263345196	0.0498220640569395	0.156583629893238	0.149466192170818	0.156583629893238	0.156583629893238	0.0142348754448399	0	0.0569395017793594	0.0284697508896797	0.156583629893238	0.0249110320284698	0.0782918149466192		0	0.156583629893238	0.0177935943060498	0.156583629893238	0	0.156583629893238	0.156583629893238	0.0249110320284698	0.0747330960854092	0.00711743772241993	0.156583629893238	0.0889679715302491	0	0.0427046263345196	0.0498220640569395	0.0569395017793594	0.00355871886120996	0.0391459074733096	0.156583629893238	0.156583629893238	0	0.0355871886120996	0.156583629893238	0.00355871886120996	0.0604982206405694	0.156583629893238	0.156583629893238	0.0498220640569395	0	0.156583629893238	0	0.00711743772241993	0.156583629893238	0.156583629893238	0.096085409252669	0.120996441281139	0.106761565836299	0	0	0	0.156583629893238	0.156583629893238	0.156583629893238	0	0.0818505338078292	0.0782918149466192	0.0427046263345196	0.0640569395017794	0.142348754448399	0.0142348754448399	0.106761565836299	0.124555160142349	0.0747330960854092	0.156583629893238	0.0177935943060498	0.0818505338078292	0	0	0.156583629893238	0.156583629893238	0.156583629893238	0.0782918149466192	0.0177935943060498	0.00355871886120996
Dryodora_glandiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edwardsiella_lineata	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342	1	1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0		0.0925266903914591	1	0	1	1	0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Ephydatia_muelleri	0.0925266903914591	0.0177935943060498	0.0177935943060498	0.0249110320284698	0	0.0925266903914591	0.0427046263345196	0.0925266903914591	0.0925266903914591	0	0.00355871886120996	0	0	0.0925266903914591	0	0.0925266903914591	0	0	0.0533807829181495	0	0	0.0925266903914591	0.0106761565836299	0.0925266903914591	0.0925266903914591	0	0	0	0.0249110320284698	0.0925266903914591	0	0.0249110320284698	0.0177935943060498	0	0.0925266903914591		0.0925266903914591	0	0.0925266903914591	0.0925266903914591	0.0177935943060498	0.0177935943060498	0	0.0925266903914591	0.0249110320284698	0	0	0	0.0177935943060498	0	0.0213523131672598	0.0925266903914591	0.0925266903914591	0	0.0249110320284698	0.0925266903914591	0	0.0249110320284698	0.0925266903914591	0.0925266903914591	0.0213523131672598	0	0.0925266903914591	0	0	0.0925266903914591	0.0925266903914591	0	0.0925266903914591	0.0889679715302491	0	0	0	0.0925266903914591	0.0925266903914591	0.0925266903914591	0	0.0320284697508897	0.0177935943060498	0.0213523131672598	0.0177935943060498	0.0925266903914591	0	0.00355871886120996	0.0213523131672598	0.0391459074733096	0.0925266903914591	0.0249110320284698	0.0177935943060498	0	0	0.0925266903914591	0.0925266903914591	0.0925266903914591	0.0213523131672598	0	0
Euplectella_aspergillum	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342	1	1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591		0	1	1	0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Euplokamis_dunlapae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gorgonia_ventalina	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342	1	1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591	1	0		1	0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Grantia_compressa	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342	1	1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591	1	0	1		0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Helobdella_robusta	0.0391459074733096	0.0391459074733096	0.0355871886120996	0.0249110320284698	0.0106761565836299	0.0391459074733096	0.0391459074733096	0.0391459074733096	0.0391459074733096	0	0.0249110320284698	0.0142348754448399	0	0.0391459074733096	0	0.0284697508896797	0	0.0142348754448399	0.0391459074733096	0.0142348754448399	0.0106761565836299	0.0391459074733096	0.0320284697508897	0.0391459074733096	0.0391459074733096	0	0.0106761565836299	0.0142348754448399	0.0249110320284698	0.0391459074733096	0.0142348754448399	0.0249110320284698	0.0249110320284698	0	0.0391459074733096	0.0177935943060498	0.0391459074733096	0	0.0391459074733096	0.0391459074733096		0.0284697508896797	0	0.0391459074733096	0.0391459074733096	0	0.0142348754448399	0.00711743772241993	0.0320284697508897	0.00711743772241993	0.0355871886120996	0.0391459074733096	0.0391459074733096	0.0106761565836299	0.0249110320284698	0.0391459074733096	0.0142348754448399	0.0320284697508897	0.0391459074733096	0.0391459074733096	0.0177935943060498	0	0.0391459074733096	0.00711743772241993	0.0142348754448399	0.0391459074733096	0.0391459074733096	0	0.0391459074733096	0.0284697508896797	0	0	0.0142348754448399	0.0391459074733096	0.0391459074733096	0.0391459074733096	0.00711743772241993	0.0249110320284698	0.0249110320284698	0.0249110320284698	0.0284697508896797	0.0320284697508897	0	0.00711743772241993	0.0284697508896797	0.0249110320284698	0.0391459074733096	0.0249110320284698	0.0249110320284698	0	0	0.0391459074733096	0.0391459074733096	0.0391459074733096	0.0391459074733096	0	0.00355871886120996
Homo_sapiens	0.0782918149466192	0.0747330960854092	0.0747330960854092	0.0284697508896797	0.00355871886120996	0.0782918149466192	0.0747330960854092	0.0782918149466192	0.0782918149466192	0	0.0640569395017794	0.00711743772241993	0	0.0782918149466192	0	0.0782918149466192	0	0.0213523131672598	0.0782918149466192	0.00355871886120996	0.0142348754448399	0.0782918149466192	0.0711743772241993	0.0782918149466192	0.0782918149466192	0	0.00355871886120996	0.0177935943060498	0.0284697508896797	0.0782918149466192	0.0177935943060498	0.0711743772241993	0.0747330960854092	0	0.0782918149466192	0.0177935943060498	0.0782918149466192	0	0.0782918149466192	0.0782918149466192	0.0284697508896797		0	0.0782918149466192	0.0782918149466192	0	0.00355871886120996	0.0213523131672598	0.0498220640569395	0.00355871886120996	0.0320284697508897	0.0782918149466192	0.0782918149466192	0.00355871886120996	0.0284697508896797	0.0782918149466192	0.00355871886120996	0.0355871886120996	0.0782918149466192	0.0782918149466192	0.0142348754448399	0	0.0782918149466192	0.00355871886120996	0.00711743772241993	0.0782918149466192	0.0782918149466192	0.0142348754448399	0.0498220640569395	0.0284697508896797	0	0	0.00355871886120996	0.0782918149466192	0.0782918149466192	0.0782918149466192	0.00355871886120996	0.0711743772241993	0.0284697508896797	0.0391459074733096	0.0284697508896797	0.0782918149466192	0	0.0569395017793594	0.0782918149466192	0.0711743772241993	0.0782918149466192	0.0213523131672598	0.0711743772241993	0	0	0.0782918149466192	0.0782918149466192	0.0782918149466192	0.0498220640569395	0.0177935943060498	0.00355871886120996
Hormiphora_californensis	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0.00355871886120996	0	0.00355871886120996	0	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0	0		0.00711743772241993	0	0	0.00711743772241993	0.00711743772241993	0	0.00355871886120996	0	0.00711743772241993	0.00711743772241993	0	0.00355871886120996	0.00711743772241993	0.00355871886120996	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.00355871886120996	0.00711743772241993	0	0	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0.00355871886120996	0.00355871886120996	0	0.00711743772241993	0.00355871886120996	0.00711743772241993	0.00711743772241993	0.00355871886120996	0.00711743772241993	0	0.00711743772241993	0	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0.00355871886120996
Hyalonema_populiferum	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342	1	1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591	1	0	1	1	0.0391459074733096	0.0782918149466192	0.00711743772241993		0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Hydra_magnipapillata	0.540925266903915	0.103202846975089	0.0818505338078292	0.0320284697508897	0.0106761565836299	0.540925266903915	0.0889679715302491	0.540925266903915	0.540925266903915	0	0.330960854092527	0.0355871886120996	0	0.540925266903915	0	0.0889679715302491	0	0.437722419928826	0.117437722419929	0.455516014234875	0.0249110320284698	0.540925266903915	0.526690391459075	0.540925266903915	0.540925266903915	0	0.0106761565836299	0.469750889679715	0.0355871886120996	0.540925266903915	0.0391459074733096	0.0782918149466192	0.0889679715302491	0	0.540925266903915	0.0249110320284698	0.540925266903915	0	0.540925266903915	0.540925266903915	0.0391459074733096	0.0782918149466192	0	0.540925266903915		0	0.455516014234875	0.0284697508896797	0.0640569395017794	0.00711743772241993	0.0462633451957295	0.540925266903915	0.540925266903915	0.0355871886120996	0.0355871886120996	0.540925266903915	0.0213523131672598	0.0498220640569395	0.540925266903915	0.540925266903915	0.0249110320284698	0	0.540925266903915	0.00711743772241993	0.0782918149466192	0.540925266903915	0.540925266903915	0.0498220640569395	0.298932384341637	0.491103202846975	0	0	0.145907473309609	0.540925266903915	0.540925266903915	0.540925266903915	0.00711743772241993	0.0782918149466192	0.0320284697508897	0.0427046263345196	0.0355871886120996	0.117437722419929	0	0.0604982206405694	0.0854092526690391	0.0782918149466192	0.409252669039146	0.0284697508896797	0.0711743772241993	0	0	0.540925266903915	0.540925266903915	0.540925266903915	0.0925266903914591	0.0177935943060498	0.00355871886120996
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ircinia_fasciculata	0.747330960854093	0.0533807829181495	0.0320284697508897	0	0.0106761565836299	0.747330960854093	0.0142348754448399	0.747330960854093	0.747330960854093	0	0.459074733096085	0.0320284697508897	0.00711743772241993	0.747330960854093	0.0391459074733096	0.0640569395017794	0.00355871886120996	0.419928825622776	0.099644128113879	0.565836298932384	0.0106761565836299	0.747330960854093	0.729537366548043	0.747330960854093	0.747330960854093	0.00711743772241993	0.0106761565836299	0.747330960854093	0	0.747330960854093	0.0213523131672598	0.00711743772241993	0.0427046263345196	0	0.747330960854093	0	0.747330960854093	0	0.747330960854093	0.747330960854093	0.0142348754448399	0.00355871886120996	0.00711743772241993	0.747330960854093	0.455516014234875	0		0.0249110320284698	0.0142348754448399	0.0106761565836299	0.0106761565836299	0.747330960854093	0.747330960854093	0.0355871886120996	0.163701067615658	0.747330960854093	0.0249110320284698	0.00711743772241993	0.747330960854093	0.747330960854093	0.0284697508896797	0	0.747330960854093	0.00711743772241993	0.0711743772241993	0.747330960854093	0.747330960854093	0.306049822064057	0.291814946619217	0.658362989323843	0	0	0.145907473309609	0.747330960854093	0.747330960854093	0.747330960854093	0.00711743772241993	0.0249110320284698	0.0462633451957295	0.0177935943060498	0.00711743772241993	0.0818505338078292	0.0142348754448399	0.0213523131672598	0.0427046263345196	0.00355871886120996	0.615658362989324	0.00711743772241993	0.0106761565836299	0	0	0.747330960854093	0.747330960854093	0.747330960854093	0.0462633451957295	0.0249110320284698	0.00711743772241993
Ixodes_scapularis	0.0676156583629893	0.0284697508896797	0.0284697508896797	0	0.00711743772241993	0.0676156583629893	0.0213523131672598	0.0676156583629893	0.0676156583629893	0	0.0676156583629893	0.0106761565836299	0.00711743772241993	0.0676156583629893	0.00355871886120996	0.0462633451957295	0.00355871886120996	0.0249110320284698	0.0569395017793594	0.0249110320284698	0.0427046263345196	0.0676156583629893	0.0676156583629893	0.0676156583629893	0.0676156583629893	0.00711743772241993	0.00711743772241993	0.0391459074733096	0	0.0676156583629893	0.0320284697508897	0.0213523131672598	0.0498220640569395	0	0.0676156583629893	0	0.0676156583629893	0	0.0676156583629893	0.0676156583629893	0.00711743772241993	0.0213523131672598	0.00711743772241993	0.0676156583629893	0.0284697508896797	0	0.0249110320284698		0.0355871886120996	0.0106761565836299	0.0213523131672598	0.0676156583629893	0.0676156583629893	0.00711743772241993	0.0142348754448399	0.0676156583629893	0.0106761565836299	0.0355871886120996	0.0676156583629893	0.0676156583629893	0.0177935943060498	0	0.0676156583629893	0.00711743772241993	0.0142348754448399	0.0676156583629893	0.0676156583629893	0.0569395017793594	0.0533807829181495	0.0604982206405694	0	0	0.00711743772241993	0.0676156583629893	0.0676156583629893	0.0676156583629893	0.00711743772241993	0.0213523131672598	0.0355871886120996	0.0177935943060498	0.0355871886120996	0.0569395017793594	0.00355871886120996	0.0498220640569395	0.0533807829181495	0.0177935943060498	0.0676156583629893	0.00711743772241993	0.0213523131672598	0	0	0.0676156583629893	0.0676156583629893	0.0676156583629893	0.0569395017793594	0.0177935943060498	0.00711743772241993
